img_path,labels,prediction_score
SYN-MAD22/MIPGAN_I_processed_r30/090_08.jpg,bonafide,370.3497314453125
SYN-MAD22/MIPGAN_I_processed_r30/091_03-vs-097_03.png,attack,273.8115234375
SYN-MAD22/MIPGAN_I_processed_r30/091_03-vs-112_03.png,attack,253.41128540039062
SYN-MAD22/MIPGAN_I_processed_r30/091_03-vs-129_03.png,attack,294.080810546875
SYN-MAD22/MIPGAN_I_processed_r30/091_03-vs-134_03.png,attack,283.5559997558594
SYN-MAD22/MIPGAN_I_processed_r30/091_03.jpg,bonafide,416.82000732421875
SYN-MAD22/MIPGAN_I_processed_r30/091_08-vs-097_08.png,attack,266.0690002441406
SYN-MAD22/MIPGAN_I_processed_r30/091_08.jpg,bonafide,405.4502258300781
SYN-MAD22/MIPGAN_I_processed_r30/092_03-vs-104_03.png,attack,321.677001953125
SYN-MAD22/MIPGAN_I_processed_r30/092_03-vs-123_03.png,attack,258.97601318359375
SYN-MAD22/MIPGAN_I_processed_r30/092_03-vs-128_03.png,attack,262.70556640625
SYN-MAD22/MIPGAN_I_processed_r30/092_03.jpg,bonafide,328.3573913574219
SYN-MAD22/MIPGAN_I_processed_r30/092_08-vs-104_08.png,attack,313.0181579589844
SYN-MAD22/MIPGAN_I_processed_r30/092_08-vs-123_08.png,attack,252.84515380859375
SYN-MAD22/MIPGAN_I_processed_r30/092_08-vs-128_08.png,attack,289.8834228515625
SYN-MAD22/MIPGAN_I_processed_r30/092_08-vs-143_08.png,attack,259.35357666015625
SYN-MAD22/MIPGAN_I_processed_r30/092_08.jpg,bonafide,310.26617431640625
SYN-MAD22/MIPGAN_I_processed_r30/094_03-vs-099_03.png,attack,297.1636047363281
SYN-MAD22/MIPGAN_I_processed_r30/094_03-vs-102_03.png,attack,251.0210723876953
SYN-MAD22/MIPGAN_I_processed_r30/094_03-vs-124_03.png,attack,285.579345703125
SYN-MAD22/MIPGAN_I_processed_r30/094_03-vs-126_03.png,attack,253.88534545898438
SYN-MAD22/MIPGAN_I_processed_r30/094_03-vs-139_03.png,attack,252.36087036132812
SYN-MAD22/MIPGAN_I_processed_r30/094_03.jpg,bonafide,314.699462890625
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-097_08.png,attack,263.0018310546875
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-099_08.png,attack,341.281982421875
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-124_08.png,attack,308.7203369140625
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-126_08.png,attack,285.67999267578125
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-127_08.png,attack,286.138916015625
SYN-MAD22/MIPGAN_I_processed_r30/094_08-vs-139_08.png,attack,249.1198272705078
SYN-MAD22/MIPGAN_I_processed_r30/094_08.jpg,bonafide,382.15045166015625
SYN-MAD22/MIPGAN_I_processed_r30/096_03-vs-104_03.png,attack,294.05352783203125
SYN-MAD22/MIPGAN_I_processed_r30/096_03-vs-128_03.png,attack,242.7445526123047
SYN-MAD22/MIPGAN_I_processed_r30/096_03-vs-130_03.png,attack,290.2457580566406
SYN-MAD22/MIPGAN_I_processed_r30/096_03-vs-137_03.png,attack,283.01837158203125
SYN-MAD22/MIPGAN_I_processed_r30/096_03-vs-141_03.png,attack,270.0238342285156
SYN-MAD22/MIPGAN_I_processed_r30/096_03.jpg,bonafide,298.369384765625
SYN-MAD22/MIPGAN_I_processed_r30/096_08-vs-104_08.png,attack,279.5973205566406
SYN-MAD22/MIPGAN_I_processed_r30/096_08-vs-128_08.png,attack,276.04046630859375
SYN-MAD22/MIPGAN_I_processed_r30/096_08.jpg,bonafide,318.49462890625
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-099_03.png,attack,271.6766662597656
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-112_03.png,attack,229.39682006835938
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-118_03.png,attack,251.8631134033203
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-129_03.png,attack,218.52818298339844
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-135_03.png,attack,320.13116455078125
SYN-MAD22/MIPGAN_I_processed_r30/097_03-vs-144_03.png,attack,275.7665710449219
SYN-MAD22/MIPGAN_I_processed_r30/097_03.jpg,bonafide,329.7596435546875
SYN-MAD22/MIPGAN_I_processed_r30/097_08-vs-102_08.png,attack,228.3777618408203
SYN-MAD22/MIPGAN_I_processed_r30/097_08-vs-118_08.png,attack,256.28082275390625
SYN-MAD22/MIPGAN_I_processed_r30/097_08-vs-120_08.png,attack,353.39910888671875
SYN-MAD22/MIPGAN_I_processed_r30/097_08-vs-139_08.png,attack,279.5419006347656
SYN-MAD22/MIPGAN_I_processed_r30/097_08-vs-144_08.png,attack,317.173828125
SYN-MAD22/MIPGAN_I_processed_r30/097_08.jpg,bonafide,417.27789306640625
SYN-MAD22/MIPGAN_I_processed_r30/099_03-vs-112_03.png,attack,238.36016845703125
SYN-MAD22/MIPGAN_I_processed_r30/099_03-vs-122_03.png,attack,291.5976867675781
SYN-MAD22/MIPGAN_I_processed_r30/099_03-vs-126_03.png,attack,281.7201843261719
SYN-MAD22/MIPGAN_I_processed_r30/099_03-vs-127_03.png,attack,322.8314208984375
SYN-MAD22/MIPGAN_I_processed_r30/099_03.jpg,bonafide,314.76263427734375
SYN-MAD22/MIPGAN_I_processed_r30/099_08-vs-126_08.png,attack,302.3455810546875
SYN-MAD22/MIPGAN_I_processed_r30/099_08.jpg,bonafide,377.22869873046875
SYN-MAD22/MIPGAN_I_processed_r30/100_03-vs-118_03.png,attack,261.95770263671875
SYN-MAD22/MIPGAN_I_processed_r30/100_03-vs-122_03.png,attack,264.1031494140625
SYN-MAD22/MIPGAN_I_processed_r30/100_03-vs-136_03.png,attack,259.579833984375
SYN-MAD22/MIPGAN_I_processed_r30/100_03.jpg,bonafide,334.7793273925781
SYN-MAD22/MIPGAN_I_processed_r30/100_08-vs-102_08.png,attack,274.18994140625
SYN-MAD22/MIPGAN_I_processed_r30/100_08-vs-118_08.png,attack,273.6404724121094
SYN-MAD22/MIPGAN_I_processed_r30/100_08-vs-122_08.png,attack,262.285888671875
SYN-MAD22/MIPGAN_I_processed_r30/100_08-vs-136_08.png,attack,256.4782409667969
SYN-MAD22/MIPGAN_I_processed_r30/100_08-vs-139_08.png,attack,190.32147216796875
SYN-MAD22/MIPGAN_I_processed_r30/100_08.jpg,bonafide,391.64617919921875
SYN-MAD22/MIPGAN_I_processed_r30/101_03-vs-105_03.png,attack,273.9310302734375
SYN-MAD22/MIPGAN_I_processed_r30/101_03-vs-121_03.png,attack,260.4974060058594
SYN-MAD22/MIPGAN_I_processed_r30/101_03-vs-131_03.png,attack,283.0755615234375
SYN-MAD22/MIPGAN_I_processed_r30/101_03-vs-132_03.png,attack,278.2666015625
SYN-MAD22/MIPGAN_I_processed_r30/101_03-vs-140_03.png,attack,292.6253356933594
SYN-MAD22/MIPGAN_I_processed_r30/101_03.jpg,bonafide,351.73931884765625
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-105_08.png,attack,276.433837890625
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-117_08.png,attack,245.67884826660156
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-121_08.png,attack,241.86398315429688
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-123_08.png,attack,256.1145935058594
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-131_08.png,attack,261.61773681640625
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-132_08.png,attack,287.70477294921875
SYN-MAD22/MIPGAN_I_processed_r30/101_08-vs-140_08.png,attack,301.8724365234375
SYN-MAD22/MIPGAN_I_processed_r30/101_08.jpg,bonafide,341.3165588378906
SYN-MAD22/MIPGAN_I_processed_r30/102_03-vs-107_03.png,attack,242.52703857421875
SYN-MAD22/MIPGAN_I_processed_r30/102_03-vs-118_03.png,attack,238.3291015625
SYN-MAD22/MIPGAN_I_processed_r30/102_03-vs-136_03.png,attack,222.88156127929688
SYN-MAD22/MIPGAN_I_processed_r30/102_03-vs-139_03.png,attack,246.71726989746094
SYN-MAD22/MIPGAN_I_processed_r30/102_03-vs-144_03.png,attack,230.97254943847656
SYN-MAD22/MIPGAN_I_processed_r30/102_03.jpg,bonafide,307.52496337890625
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-107_08.png,attack,234.22537231445312
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-118_08.png,attack,243.95361328125
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-122_08.png,attack,216.12924194335938
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-124_08.png,attack,236.79837036132812
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-136_08.png,attack,216.53414916992188
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-139_08.png,attack,213.98672485351562
SYN-MAD22/MIPGAN_I_processed_r30/102_08-vs-144_08.png,attack,237.89202880859375
SYN-MAD22/MIPGAN_I_processed_r30/102_08.jpg,bonafide,319.4368896484375
SYN-MAD22/MIPGAN_I_processed_r30/103_03-vs-108_03.png,attack,245.31520080566406
SYN-MAD22/MIPGAN_I_processed_r30/103_03-vs-117_03.png,attack,272.6512451171875
SYN-MAD22/MIPGAN_I_processed_r30/103_03-vs-128_03.png,attack,226.70022583007812
SYN-MAD22/MIPGAN_I_processed_r30/103_03-vs-143_03.png,attack,245.54843139648438
SYN-MAD22/MIPGAN_I_processed_r30/103_03.jpg,bonafide,321.5665588378906
SYN-MAD22/MIPGAN_I_processed_r30/103_08-vs-108_08.png,attack,229.00442504882812
SYN-MAD22/MIPGAN_I_processed_r30/103_08-vs-128_08.png,attack,285.9112548828125
SYN-MAD22/MIPGAN_I_processed_r30/103_08.jpg,bonafide,366.68377685546875
SYN-MAD22/MIPGAN_I_processed_r30/104_03-vs-123_03.png,attack,343.17877197265625
SYN-MAD22/MIPGAN_I_processed_r30/104_03-vs-130_03.png,attack,340.5824279785156
SYN-MAD22/MIPGAN_I_processed_r30/104_03-vs-141_03.png,attack,338.2716979980469
SYN-MAD22/MIPGAN_I_processed_r30/104_03.jpg,bonafide,387.117431640625
SYN-MAD22/MIPGAN_I_processed_r30/104_08-vs-123_08.png,attack,352.7569580078125
SYN-MAD22/MIPGAN_I_processed_r30/104_08-vs-130_08.png,attack,298.7119140625
SYN-MAD22/MIPGAN_I_processed_r30/104_08-vs-141_08.png,attack,317.05853271484375
SYN-MAD22/MIPGAN_I_processed_r30/104_08-vs-172_08.png,attack,280.896728515625
SYN-MAD22/MIPGAN_I_processed_r30/104_08.jpg,bonafide,397.95147705078125
SYN-MAD22/MIPGAN_I_processed_r30/105_03-vs-117_03.png,attack,264.20111083984375
SYN-MAD22/MIPGAN_I_processed_r30/105_03-vs-121_03.png,attack,280.5245361328125
SYN-MAD22/MIPGAN_I_processed_r30/105_03-vs-125_03.png,attack,280.6392822265625
SYN-MAD22/MIPGAN_I_processed_r30/105_03-vs-140_03.png,attack,356.6238098144531
SYN-MAD22/MIPGAN_I_processed_r30/105_03-vs-141_03.png,attack,259.7779541015625
SYN-MAD22/MIPGAN_I_processed_r30/105_03.jpg,bonafide,417.35162353515625
SYN-MAD22/MIPGAN_I_processed_r30/105_08-vs-121_08.png,attack,323.6932373046875
SYN-MAD22/MIPGAN_I_processed_r30/105_08-vs-125_08.png,attack,278.7351989746094
SYN-MAD22/MIPGAN_I_processed_r30/105_08-vs-138_08.png,attack,308.671875
SYN-MAD22/MIPGAN_I_processed_r30/105_08-vs-140_08.png,attack,347.7430419921875
SYN-MAD22/MIPGAN_I_processed_r30/105_08.jpg,bonafide,457.1014099121094
SYN-MAD22/MIPGAN_I_processed_r30/107_03-vs-139_03.png,attack,199.73049926757812
SYN-MAD22/MIPGAN_I_processed_r30/107_03.jpg,bonafide,308.3693542480469
SYN-MAD22/MIPGAN_I_processed_r30/107_08-vs-118_08.png,attack,257.90264892578125
SYN-MAD22/MIPGAN_I_processed_r30/107_08-vs-139_08.png,attack,205.028076171875
SYN-MAD22/MIPGAN_I_processed_r30/107_08.jpg,bonafide,360.3084411621094
SYN-MAD22/MIPGAN_I_processed_r30/108_03-vs-128_03.png,attack,272.1281433105469
SYN-MAD22/MIPGAN_I_processed_r30/108_03-vs-142_03.png,attack,296.4991760253906
SYN-MAD22/MIPGAN_I_processed_r30/108_03-vs-143_03.png,attack,280.9148254394531
SYN-MAD22/MIPGAN_I_processed_r30/108_03.jpg,bonafide,357.36175537109375
SYN-MAD22/MIPGAN_I_processed_r30/108_08-vs-119_08.png,attack,250.408203125
SYN-MAD22/MIPGAN_I_processed_r30/108_08-vs-128_08.png,attack,241.2694091796875
SYN-MAD22/MIPGAN_I_processed_r30/108_08-vs-142_08.png,attack,249.99664306640625
SYN-MAD22/MIPGAN_I_processed_r30/108_08-vs-143_08.png,attack,230.66510009765625
SYN-MAD22/MIPGAN_I_processed_r30/108_08.jpg,bonafide,379.7965087890625
SYN-MAD22/MIPGAN_I_processed_r30/112_03-vs-122_03.png,attack,247.38970947265625
SYN-MAD22/MIPGAN_I_processed_r30/112_03-vs-129_03.png,attack,266.2914733886719
SYN-MAD22/MIPGAN_I_processed_r30/112_03-vs-134_03.png,attack,276.926025390625
SYN-MAD22/MIPGAN_I_processed_r30/112_03-vs-139_03.png,attack,248.582275390625
SYN-MAD22/MIPGAN_I_processed_r30/112_03.jpg,bonafide,394.7146911621094
SYN-MAD22/MIPGAN_I_processed_r30/112_08.jpg,bonafide,401.69671630859375
SYN-MAD22/MIPGAN_I_processed_r30/113_03-vs-118_03.png,attack,316.3814697265625
SYN-MAD22/MIPGAN_I_processed_r30/113_03.jpg,bonafide,472.46954345703125
SYN-MAD22/MIPGAN_I_processed_r30/113_08-vs-118_08.png,attack,229.4474334716797
SYN-MAD22/MIPGAN_I_processed_r30/113_08-vs-139_08.png,attack,260.32470703125
SYN-MAD22/MIPGAN_I_processed_r30/113_08.jpg,bonafide,498.37139892578125
SYN-MAD22/MIPGAN_I_processed_r30/114_03-vs-121_03.png,attack,326.9896545410156
SYN-MAD22/MIPGAN_I_processed_r30/114_03-vs-125_03.png,attack,383.510009765625
SYN-MAD22/MIPGAN_I_processed_r30/114_03-vs-128_03.png,attack,301.80230712890625
SYN-MAD22/MIPGAN_I_processed_r30/114_03-vs-132_03.png,attack,322.9273681640625
SYN-MAD22/MIPGAN_I_processed_r30/114_03.jpg,bonafide,373.40203857421875
SYN-MAD22/MIPGAN_I_processed_r30/114_08-vs-125_08.png,attack,368.9906005859375
SYN-MAD22/MIPGAN_I_processed_r30/114_08-vs-128_08.png,attack,265.6686096191406
SYN-MAD22/MIPGAN_I_processed_r30/114_08-vs-132_08.png,attack,274.9432373046875
SYN-MAD22/MIPGAN_I_processed_r30/114_08.jpg,bonafide,402.27630615234375
SYN-MAD22/MIPGAN_I_processed_r30/115_03-vs-123_03.png,attack,308.667724609375
SYN-MAD22/MIPGAN_I_processed_r30/115_03-vs-125_03.png,attack,313.4372863769531
SYN-MAD22/MIPGAN_I_processed_r30/115_03-vs-132_03.png,attack,269.65966796875
SYN-MAD22/MIPGAN_I_processed_r30/115_03-vs-142_03.png,attack,262.0912780761719
SYN-MAD22/MIPGAN_I_processed_r30/115_03.jpg,bonafide,389.3994140625
SYN-MAD22/MIPGAN_I_processed_r30/115_08-vs-125_08.png,attack,300.3782653808594
SYN-MAD22/MIPGAN_I_processed_r30/115_08-vs-132_08.png,attack,318.5364990234375
SYN-MAD22/MIPGAN_I_processed_r30/115_08-vs-142_08.png,attack,301.0660400390625
SYN-MAD22/MIPGAN_I_processed_r30/115_08.jpg,bonafide,378.538330078125
SYN-MAD22/MIPGAN_I_processed_r30/117_03-vs-121_03.png,attack,279.49920654296875
SYN-MAD22/MIPGAN_I_processed_r30/117_03-vs-141_03.png,attack,267.89361572265625
SYN-MAD22/MIPGAN_I_processed_r30/117_03.jpg,bonafide,361.7082824707031
SYN-MAD22/MIPGAN_I_processed_r30/117_08-vs-121_08.png,attack,262.839111328125
SYN-MAD22/MIPGAN_I_processed_r30/117_08-vs-123_08.png,attack,261.776611328125
SYN-MAD22/MIPGAN_I_processed_r30/117_08-vs-141_08.png,attack,268.18939208984375
SYN-MAD22/MIPGAN_I_processed_r30/117_08-vs-173_08.png,attack,279.6235046386719
SYN-MAD22/MIPGAN_I_processed_r30/117_08.jpg,bonafide,391.57666015625
SYN-MAD22/MIPGAN_I_processed_r30/118_03-vs-139_03.png,attack,232.47390747070312
SYN-MAD22/MIPGAN_I_processed_r30/118_03.jpg,bonafide,312.6723327636719
SYN-MAD22/MIPGAN_I_processed_r30/118_08-vs-139_08.png,attack,233.33807373046875
SYN-MAD22/MIPGAN_I_processed_r30/118_08-vs-144_08.png,attack,250.89903259277344
SYN-MAD22/MIPGAN_I_processed_r30/118_08.jpg,bonafide,336.07122802734375
SYN-MAD22/MIPGAN_I_processed_r30/119_03-vs-137_03.png,attack,317.53387451171875
SYN-MAD22/MIPGAN_I_processed_r30/119_03-vs-140_03.png,attack,282.5489501953125
SYN-MAD22/MIPGAN_I_processed_r30/119_03.jpg,bonafide,337.08734130859375
SYN-MAD22/MIPGAN_I_processed_r30/119_08-vs-137_08.png,attack,319.7613830566406
SYN-MAD22/MIPGAN_I_processed_r30/119_08-vs-140_08.png,attack,270.58624267578125
SYN-MAD22/MIPGAN_I_processed_r30/119_08.jpg,bonafide,351.62359619140625
SYN-MAD22/MIPGAN_I_processed_r30/120_03-vs-136_03.png,attack,347.35626220703125
SYN-MAD22/MIPGAN_I_processed_r30/120_03-vs-144_03.png,attack,275.464599609375
SYN-MAD22/MIPGAN_I_processed_r30/120_03.jpg,bonafide,408.6085205078125
SYN-MAD22/MIPGAN_I_processed_r30/120_08-vs-135_08.png,attack,397.1693115234375
SYN-MAD22/MIPGAN_I_processed_r30/120_08-vs-136_08.png,attack,293.3923645019531
SYN-MAD22/MIPGAN_I_processed_r30/120_08-vs-144_08.png,attack,282.24212646484375
SYN-MAD22/MIPGAN_I_processed_r30/120_08.jpg,bonafide,413.7830810546875
SYN-MAD22/MIPGAN_I_processed_r30/121_03-vs-137_03.png,attack,273.2419738769531
SYN-MAD22/MIPGAN_I_processed_r30/121_03-vs-140_03.png,attack,314.0679931640625
SYN-MAD22/MIPGAN_I_processed_r30/121_03-vs-142_03.png,attack,273.356201171875
SYN-MAD22/MIPGAN_I_processed_r30/121_03.jpg,bonafide,382.0674133300781
SYN-MAD22/MIPGAN_I_processed_r30/121_08-vs-137_08.png,attack,300.4521789550781
SYN-MAD22/MIPGAN_I_processed_r30/121_08-vs-140_08.png,attack,347.11285400390625
SYN-MAD22/MIPGAN_I_processed_r30/121_08-vs-142_08.png,attack,281.760498046875
SYN-MAD22/MIPGAN_I_processed_r30/121_08.jpg,bonafide,356.1849365234375
SYN-MAD22/MIPGAN_I_processed_r30/122_03-vs-129_03.png,attack,310.8000793457031
SYN-MAD22/MIPGAN_I_processed_r30/122_03-vs-139_03.png,attack,261.07470703125
SYN-MAD22/MIPGAN_I_processed_r30/122_03.jpg,bonafide,382.236083984375
SYN-MAD22/MIPGAN_I_processed_r30/122_08-vs-129_08.png,attack,328.43560791015625
SYN-MAD22/MIPGAN_I_processed_r30/122_08-vs-139_08.png,attack,242.8286590576172
SYN-MAD22/MIPGAN_I_processed_r30/122_08.jpg,bonafide,411.066650390625
SYN-MAD22/MIPGAN_I_processed_r30/123_03-vs-130_03.png,attack,318.5962219238281
SYN-MAD22/MIPGAN_I_processed_r30/123_03-vs-131_03.png,attack,275.50152587890625
SYN-MAD22/MIPGAN_I_processed_r30/123_03-vs-138_03.png,attack,293.2601318359375
SYN-MAD22/MIPGAN_I_processed_r30/123_03-vs-142_03.png,attack,275.56689453125
SYN-MAD22/MIPGAN_I_processed_r30/123_03-vs-173_03.png,attack,241.76231384277344
SYN-MAD22/MIPGAN_I_processed_r30/123_03.jpg,bonafide,280.27691650390625
SYN-MAD22/MIPGAN_I_processed_r30/123_08-vs-138_08.png,attack,355.78900146484375
SYN-MAD22/MIPGAN_I_processed_r30/123_08.jpg,bonafide,303.4261474609375
SYN-MAD22/MIPGAN_I_processed_r30/124_03-vs-126_03.png,attack,315.556884765625
SYN-MAD22/MIPGAN_I_processed_r30/124_03-vs-136_03.png,attack,275.17742919921875
SYN-MAD22/MIPGAN_I_processed_r30/124_03.jpg,bonafide,356.193603515625
SYN-MAD22/MIPGAN_I_processed_r30/124_08-vs-126_08.png,attack,307.52264404296875
SYN-MAD22/MIPGAN_I_processed_r30/124_08-vs-136_08.png,attack,270.7208557128906
SYN-MAD22/MIPGAN_I_processed_r30/124_08.jpg,bonafide,357.78253173828125
SYN-MAD22/MIPGAN_I_processed_r30/125_03-vs-132_03.png,attack,288.7474670410156
SYN-MAD22/MIPGAN_I_processed_r30/125_03-vs-138_03.png,attack,320.1073303222656
SYN-MAD22/MIPGAN_I_processed_r30/125_03-vs-141_03.png,attack,276.33575439453125
SYN-MAD22/MIPGAN_I_processed_r30/125_03-vs-172_03.png,attack,265.8416748046875
SYN-MAD22/MIPGAN_I_processed_r30/125_03-vs-173_03.png,attack,291.3929138183594
SYN-MAD22/MIPGAN_I_processed_r30/125_03.jpg,bonafide,358.2056884765625
SYN-MAD22/MIPGAN_I_processed_r30/125_08-vs-141_08.png,attack,257.658203125
SYN-MAD22/MIPGAN_I_processed_r30/125_08-vs-172_08.png,attack,262.8516845703125
SYN-MAD22/MIPGAN_I_processed_r30/125_08-vs-173_08.png,attack,298.9349365234375
SYN-MAD22/MIPGAN_I_processed_r30/125_08.jpg,bonafide,369.84979248046875
SYN-MAD22/MIPGAN_I_processed_r30/126_03-vs-127_03.png,attack,268.0333251953125
SYN-MAD22/MIPGAN_I_processed_r30/126_03-vs-136_03.png,attack,282.05963134765625
SYN-MAD22/MIPGAN_I_processed_r30/126_03-vs-144_03.png,attack,308.7586669921875
SYN-MAD22/MIPGAN_I_processed_r30/126_03.jpg,bonafide,306.0264892578125
SYN-MAD22/MIPGAN_I_processed_r30/126_08-vs-127_08.png,attack,286.04327392578125
SYN-MAD22/MIPGAN_I_processed_r30/126_08-vs-136_08.png,attack,284.69659423828125
SYN-MAD22/MIPGAN_I_processed_r30/126_08-vs-144_08.png,attack,281.5223388671875
SYN-MAD22/MIPGAN_I_processed_r30/126_08.jpg,bonafide,343.82293701171875
SYN-MAD22/MIPGAN_I_processed_r30/127_03.jpg,bonafide,349.3982849121094
SYN-MAD22/MIPGAN_I_processed_r30/127_08.jpg,bonafide,373.2379455566406
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-130_03.png,attack,311.2413330078125
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-132_03.png,attack,287.7144470214844
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-138_03.png,attack,284.17236328125
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-141_03.png,attack,274.183837890625
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-142_03.png,attack,213.803466796875
SYN-MAD22/MIPGAN_I_processed_r30/128_03-vs-143_03.png,attack,269.14141845703125
SYN-MAD22/MIPGAN_I_processed_r30/128_03.jpg,bonafide,369.120361328125
SYN-MAD22/MIPGAN_I_processed_r30/128_08-vs-130_08.png,attack,252.89108276367188
SYN-MAD22/MIPGAN_I_processed_r30/128_08-vs-132_08.png,attack,231.681640625
SYN-MAD22/MIPGAN_I_processed_r30/128_08-vs-140_08.png,attack,330.5999755859375
SYN-MAD22/MIPGAN_I_processed_r30/128_08-vs-141_08.png,attack,282.7359924316406
SYN-MAD22/MIPGAN_I_processed_r30/128_08-vs-143_08.png,attack,259.5841064453125
SYN-MAD22/MIPGAN_I_processed_r30/128_08.jpg,bonafide,412.6753845214844
SYN-MAD22/MIPGAN_I_processed_r30/129_03.jpg,bonafide,325.79510498046875
SYN-MAD22/MIPGAN_I_processed_r30/129_08.jpg,bonafide,371.128662109375
SYN-MAD22/MIPGAN_I_processed_r30/130_03-vs-131_03.png,attack,274.96771240234375
SYN-MAD22/MIPGAN_I_processed_r30/130_03-vs-132_03.png,attack,302.47314453125
SYN-MAD22/MIPGAN_I_processed_r30/130_03-vs-138_03.png,attack,322.7284851074219
SYN-MAD22/MIPGAN_I_processed_r30/130_03-vs-141_03.png,attack,297.36883544921875
SYN-MAD22/MIPGAN_I_processed_r30/130_03-vs-173_03.png,attack,310.1387939453125
SYN-MAD22/MIPGAN_I_processed_r30/130_03.jpg,bonafide,321.13031005859375
SYN-MAD22/MIPGAN_I_processed_r30/130_08-vs-131_08.png,attack,255.65692138671875
SYN-MAD22/MIPGAN_I_processed_r30/130_08-vs-132_08.png,attack,236.210205078125
SYN-MAD22/MIPGAN_I_processed_r30/130_08-vs-138_08.png,attack,270.6864013671875
SYN-MAD22/MIPGAN_I_processed_r30/130_08-vs-141_08.png,attack,277.1755065917969
SYN-MAD22/MIPGAN_I_processed_r30/130_08.jpg,bonafide,339.06378173828125
SYN-MAD22/MIPGAN_I_processed_r30/131_03-vs-138_03.png,attack,273.320068359375
SYN-MAD22/MIPGAN_I_processed_r30/131_03-vs-172_03.png,attack,276.51177978515625
SYN-MAD22/MIPGAN_I_processed_r30/131_03.jpg,bonafide,341.648681640625
SYN-MAD22/MIPGAN_I_processed_r30/131_08-vs-138_08.png,attack,272.517578125
SYN-MAD22/MIPGAN_I_processed_r30/131_08-vs-172_08.png,attack,245.10353088378906
SYN-MAD22/MIPGAN_I_processed_r30/131_08.jpg,bonafide,306.2095031738281
SYN-MAD22/MIPGAN_I_processed_r30/132_03-vs-172_03.png,attack,250.59274291992188
SYN-MAD22/MIPGAN_I_processed_r30/132_03.jpg,bonafide,398.3651123046875
SYN-MAD22/MIPGAN_I_processed_r30/132_08-vs-172_08.png,attack,258.46728515625
SYN-MAD22/MIPGAN_I_processed_r30/132_08.jpg,bonafide,427.1123046875
SYN-MAD22/MIPGAN_I_processed_r30/134_03-vs-139_03.png,attack,263.1119384765625
SYN-MAD22/MIPGAN_I_processed_r30/134_03.jpg,bonafide,338.51934814453125
SYN-MAD22/MIPGAN_I_processed_r30/134_08-vs-139_08.png,attack,241.843017578125
SYN-MAD22/MIPGAN_I_processed_r30/134_08.jpg,bonafide,358.20819091796875
SYN-MAD22/MIPGAN_I_processed_r30/135_03.jpg,bonafide,477.71405029296875
SYN-MAD22/MIPGAN_I_processed_r30/135_08.jpg,bonafide,442.6540222167969
SYN-MAD22/MIPGAN_I_processed_r30/136_03-vs-144_03.png,attack,255.81422424316406
SYN-MAD22/MIPGAN_I_processed_r30/136_03.jpg,bonafide,345.5653381347656
SYN-MAD22/MIPGAN_I_processed_r30/136_08-vs-144_08.png,attack,256.5841979980469
SYN-MAD22/MIPGAN_I_processed_r30/136_08.jpg,bonafide,349.9051513671875
SYN-MAD22/MIPGAN_I_processed_r30/137_03-vs-140_03.png,attack,331.7157897949219
SYN-MAD22/MIPGAN_I_processed_r30/137_03-vs-143_03.png,attack,243.255859375
SYN-MAD22/MIPGAN_I_processed_r30/137_03.jpg,bonafide,328.64300537109375
SYN-MAD22/MIPGAN_I_processed_r30/137_08-vs-140_08.png,attack,321.6094970703125
SYN-MAD22/MIPGAN_I_processed_r30/137_08.jpg,bonafide,323.95361328125
SYN-MAD22/MIPGAN_I_processed_r30/138_03-vs-141_03.png,attack,286.29290771484375
SYN-MAD22/MIPGAN_I_processed_r30/138_03.jpg,bonafide,390.8662109375
SYN-MAD22/MIPGAN_I_processed_r30/138_08-vs-141_08.png,attack,328.55706787109375
SYN-MAD22/MIPGAN_I_processed_r30/138_08.jpg,bonafide,378.2728271484375
